,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,10,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,10,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 42/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 22 - MATERIAL DE LIMPEZA E PROD. DE,,,,,,,,,,,,,,,,,,,
74691 - 000945277 - ALCOOL ETILICO 70% - 00037 - L,,,,,,,,,,,,230,," 4,99",,," 1.147,70",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,230,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,230,,,,,,,,,,
"74691 - 001012932 - ALCOOL ETILICO ÁLCOOL 92,8º - 00001 - UN",,,,,,,,,,,,35,," 6,83",,," 239,05",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,35,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,35,,,,,,,,,,
"74691 - 001054252 - PAPEL HIGIENICO PAPEL HIGIÊNICO, MATERIAL CELULOSE VIRGE COMPRIMENTO 300 ",,,,,,,,,,,,44,," 40,00",,," 1.760,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,44,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,44,,,,,,,,,,
74691 - 001061135 - DETERGENTE LIQUIDO NEUTRO BIODEGRADAVEL CONSISTENTE PARA LOUÇAS 500ML ,,,,,,,,,,,,82,," 1,17",,," 95,94",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,82,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,82,,,,,,,,,,
74691 - 001078747 - DESODORIZADOR SANITARIO AMBIENTAL AEROSOL - 00001 - UN,,,,,,,,,,,,14,," 7,80",,," 109,20",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,14,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,14,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 43/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 22 - MATERIAL DE LIMPEZA E PROD. DE,,,,,,,,,,,,,,,,,,,
"74691 - 001087029 - DISPENSER DISPENSER PLASTICO PARA SABONETE LIQUIDO E ALCOOL EM GEL,",,,,,,,,,,,,22,," 34,48",,," 758,56",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,22,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,22,,,,,,,,,,
74691 - 001125478 - ALCOOL ETILICO BOMBONA 5L EM GEL 70% - 00001 - UN,,,,,,,,,,,,45,," 59,20",,," 2.664,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,45,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,45,,,,,,,,,,
74691 - 001278010 - SABONETE LIQUIDO COM 5 LITROS - 00001 - UN,,,,,,,,,,,,3,," 32,00",,," 96,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,3,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,3,,,,,,,,,,
"74691 - 001515900 - PA COLETORA DE LIXO, PLASTICO RESISTENTE MATERIAL CAB O PLASTICO, ",,,,,,,,,,,,12,," 32,40",,," 388,80",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,12,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,12,,,,,,,,,,
"74691 - 001613715 - BALDE 10 L PLASTICO, ALCA EM ARAME GALVANIZADO - 00001 - UN",,,,,,,,,,,,7,," 39,94",,," 279,58",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,7,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,7,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 44/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 22 - MATERIAL DE LIMPEZA E PROD. DE,,,,,,,,,,,,,,,,,,,
"74691 - 001698923 - ESPONJA DE LIMPEZA ESPONJA LIMPEZA, MATERIAL: ESPUMA, FIBRA SINTÉTICA ",,,,,,,,,,,,228,," 0,32",,," 72,96",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,228,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,228,,,,,,,,,,
"74691 - 001994832 - ESCOVA PLASTICO, CERDAS EM NYLON LIMPEZA GERAL COM SUPORTE - 00001 - UN",,,,,,,,,,,,26,," 8,54",,," 222,04",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,26,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,26,,,,,,,,,,
74691 - 002001810 - RODO CABO DE ALUMINIO DE 1.50CM TAMANHO DE 30CM - 00001 - UN,,,,,,,,,,,,24,," 14,70",,," 352,80",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,24,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,24,,,,,,,,,,
74691 - 002003147 - PANO PARA LIMPEZA 100% ALGODAO COMPRIMENTO DE 70CM LARGURA DE 50CM ,,,,,,,,,,,,43,," 2,03",,," 87,71",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,43,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,43,,,,,,,,,,
74691 - 002029359 - AGUA SANITARIA 1 LITRO - 00001 - UN,,,,,,,,,,,,54,," 1,14",,," 61,56",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,54,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,54,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 45/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 22 - MATERIAL DE LIMPEZA E PROD. DE,,,,,,,,,,,,,,,,,,,
74691 - 002033216 - SACO PLASTICO MATERIAL POLIETILENO ALTA DENSIDADE NA COR BRANCO LEITOSO ,,,,,,,,,,,,200,," 0,12",,," 24,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,200,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,200,,,,,,,,,,
74691 - 002034050 - SACO MATERIAL PLASTICO LIXO CAPACIDADE 200L - 00001 - UN,,,,,,,,,,,,6,," 27,80",,," 166,80",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,6,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,6,,,,,,,,,,
"74691 - 002034123 - TAPETE SANITIZANTE SUPERFÍCIE VINIL, BASE EM PVC BORRACHA ANTIDERRAPANTE ",,,,,,,,,,,,2,," 79,20",,," 158,40",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,2,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,2,,,,,,,,,,
74691 - 002037599 - DISPENSER PAPEL HIGIENICO CAPACIDADE DE ATÉ 500M - 00001 - UN,,,,,,,,,,,,21,," 25,82",,," 542,35",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,21,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,21,,,,,,,,,,
"74691 - 002037980 - DESINFETANTE DE USO GERAL, GALAO DE 5 LITROS - 00001 - UN",,,,,,,,,,,,23,," 6,80",,," 156,40",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,23,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,23,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 46/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,,
,,,,,,,,,,,,,,,74691,,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,,
SUBITEM: 22 - MATERIAL DE LIMPEZA E PROD. DE,,,,,,,,,,,,,,,,,,,,
74691 - 002069466 - PAPEL PAPEL TOALHA BRANCO PCT C/ 1.000 FOLHAS - 00001 - UN,,,,,,,,,,,,1.279,," 9,90",,,," 12.662,10",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,1.279,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1.279,,,,,,,,,,,
,,,,,,,,,,,,,,,," 23.883,83",,,,
TOTAL SUBITEM: 22 - MATERIAL DE LIMPEZA E PROD. DE (R$) ,,,,,,,,,,,,,,,,,,,,
"SUBITEM: 23 - UNIFORMES, TECIDOS E AVIAMENTOS",,,,,,,,,,,,,,,,,,,,
"74691 - 001930419 - AGASALHO DESPORTIVO, ALGODÃO, SOB MEDIDA, VERDE-OLIVA, MANGA ",,,,,,,,,,,,179,," 183,00",,,," 32.757,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,179,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,179,,,,,,,,,,,
74691 - 001994387 - FARDAMENTO CAMISA ESCOLAR - 00001 - UN,,,,,,,,,,,,854,," 10,75",,,," 9.180,50",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,854,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,854,,,,,,,,,,,
74691 - 001994409 - BECA EM CETIM NA COR PRETA COM MODELO DE GOLA DE PADRE - 00001 - UN,,,,,,,,,,,,10,," 51,00",,,," 510,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,10,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,10,,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,,Página : 47/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,,
,,,,,,,,,,,,,,,74691,,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,,
"SUBITEM: 23 - UNIFORMES, TECIDOS E AVIAMENTOS",,,,,,,,,,,,,,,,,,,,
74691 - 001994441 - UNIFORME POLIESTER E ALGODAO CAMISA SEM MANGA + SHORT BRANCA COM ,,,,,,,,,,,,4,," 19,92",,,," 79,68",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,4,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,,
74691 - 001994450 - AGASALHO ESPORTIVO EM DUAS CORES COMPOSTO POR JAQUETA E CALCA - 00001 ,,,,,,,,,,,,35,," 59,27",,,," 2.074,45",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,35,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,35,,,,,,,,,,,
74691 - 001994557 - FARDAMENTO CONJUNTO DE UNIFORME ESPORTIVO - 00001 - UN,,,,,,,,,,,,878,," 22,50",,,," 19.755,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,878,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,878,,,,,,,,,,,
,,,,,,,,,,,,,,,," 64.356,63",,,,
"TOTAL SUBITEM: 23 - UNIFORMES, TECIDOS E AVIAMENTOS (R$) ",,,,,,,,,,,,,,,,,,,,
SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV,,,,,,,,,,,,,,,,,,,,
74691 - 000119024 - REGISTRO ESFERA METAL 3/4 POLEGADAS - 00001 - UN,,,,,,,,,,,,3,," 11,70",,,," 35,10",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,3,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,3,,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,,Página : 48/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV,,,,,,,,,,,,,,,,,,,
74691 - 000160393 - ARAME LISO RECOZIDO DE NR.18 - 00003 - KG,,,,,,,,,,,,21,," 23,56",,," 494,76",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,21,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,21,,,,,,,,,,
"74691 - 000918539 - NIPLE NIPLE PVC BRANCO ROSCÁVEL 3/4"" - 00001 - UN",,,,,,,,,,,,4,," 0,38",,," 1,52",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,4,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,
74691 - 000958603 - DISJUNTOR TERMOMAGNETICO 20A UNIPOLAR - 00001 - UN,,,,,,,,,,,,4,," 4,86",,," 19,44",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,4,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,
74691 - 001121847 - CHUVEIRO DE PLASTICO DE PVC - 00001 - UN,,,,,,,,,,,,3,," 3,00",,," 9,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,3,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,3,,,,,,,,,,
74691 - 001159160 - GRAMPO PARA CERCA DE AÇO GALVANIZADO DE 1 X 9 - 00302 - PACOTE 1 KG,,,,,,,,,,,,3,," 32,30",,," 96,90",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,3,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,3,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 49/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV,,,,,,,,,,,,,,,,,,,
"74691 - 001204491 - JOELHO PVC, SOLDAVEL, ESGOTO, 90º, 100MM - 00001 - UN",,,,,,,,,,,,5,," 15,43",,," 77,15",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,5,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,5,,,,,,,,,,
74691 - 001275704 - TAMPAO PVC SOLDADAVEL 25MM - 00001 - UN,,,,,,,,,,,,5,," 0,31",,," 1,55",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,5,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,5,,,,,,,,,,
74691 - 001703382 - TORNEIRA TORNEIRA DE METAL DE 1/2 COM TEMPORIZADOR - 00001 - UN,,,,,,,,,,,,10,," 110,00",,," 1.100,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,10,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,10,,,,,,,,,,
"74691 - 001737902 - TAMPA PARA VASO SANITARIO MATERIAL POLIETILENO, SOBRETAMPA ",,,,,,,,,,,,24,," 28,55",,," 685,20",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,24,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,24,,,,,,,,,,
74691 - 001740903 - VEDA ROSCA TEFLON INSTALAÇOES HIDRAULICAS COMPRIMENTO DE 50M X ,,,,,,,,,,,,3,," 2,85",,," 8,55",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,3,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,3,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 50/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
